"S","E","I","R"
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
37.0,6.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
35.0,8.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
33.0,10.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
32.0,11.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
31.0,12.0,125.0,94.0
