"S","E","I","R"
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
212.0,8.0,40.0,2.0
211.0,9.0,40.0,2.0
211.0,9.0,40.0,2.0
211.0,9.0,40.0,2.0
211.0,9.0,40.0,2.0
211.0,9.0,40.0,2.0
211.0,9.0,40.0,2.0
211.0,9.0,40.0,2.0
211.0,9.0,40.0,2.0
211.0,9.0,40.0,2.0
211.0,9.0,40.0,2.0
211.0,9.0,40.0,2.0
211.0,9.0,40.0,2.0
211.0,9.0,40.0,2.0
211.0,9.0,40.0,2.0
211.0,9.0,40.0,2.0
211.0,9.0,40.0,2.0
211.0,9.0,40.0,2.0
209.0,11.0,40.0,2.0
209.0,11.0,40.0,2.0
209.0,11.0,40.0,2.0
209.0,11.0,40.0,2.0
209.0,11.0,40.0,2.0
207.0,13.0,40.0,2.0
207.0,13.0,40.0,2.0
207.0,13.0,40.0,2.0
207.0,13.0,40.0,2.0
207.0,13.0,40.0,2.0
207.0,13.0,40.0,2.0
207.0,13.0,40.0,2.0
207.0,13.0,40.0,2.0
207.0,13.0,40.0,2.0
207.0,13.0,40.0,2.0
207.0,13.0,40.0,2.0
207.0,13.0,40.0,2.0
207.0,13.0,40.0,2.0
207.0,13.0,40.0,2.0
207.0,13.0,40.0,2.0
207.0,13.0,40.0,2.0
207.0,13.0,40.0,2.0
207.0,13.0,40.0,2.0
207.0,13.0,40.0,2.0
207.0,13.0,40.0,2.0
207.0,13.0,40.0,2.0
207.0,13.0,40.0,2.0
207.0,13.0,40.0,2.0
207.0,13.0,40.0,2.0
207.0,13.0,40.0,2.0
207.0,13.0,40.0,2.0
207.0,13.0,40.0,2.0
207.0,13.0,40.0,2.0
207.0,13.0,40.0,2.0
207.0,13.0,40.0,2.0
205.0,15.0,40.0,2.0
205.0,15.0,40.0,2.0
205.0,15.0,40.0,2.0
205.0,15.0,40.0,2.0
205.0,15.0,40.0,2.0
205.0,15.0,40.0,2.0
205.0,15.0,40.0,2.0
205.0,15.0,40.0,2.0
205.0,15.0,40.0,2.0
205.0,15.0,40.0,2.0
205.0,15.0,40.0,2.0
205.0,15.0,40.0,2.0
205.0,15.0,40.0,2.0
205.0,15.0,40.0,2.0
205.0,15.0,40.0,2.0
205.0,15.0,40.0,2.0
205.0,15.0,40.0,2.0
205.0,15.0,40.0,2.0
205.0,15.0,40.0,2.0
205.0,15.0,40.0,2.0
205.0,15.0,40.0,2.0
204.0,16.0,40.0,2.0
204.0,16.0,40.0,2.0
204.0,16.0,40.0,2.0
204.0,16.0,40.0,2.0
204.0,16.0,40.0,2.0
204.0,16.0,40.0,2.0
204.0,16.0,40.0,2.0
204.0,16.0,40.0,2.0
204.0,16.0,40.0,2.0
204.0,16.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
203.0,17.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
200.0,20.0,40.0,2.0
197.0,23.0,40.0,2.0
197.0,23.0,40.0,2.0
195.0,25.0,40.0,2.0
195.0,25.0,40.0,2.0
195.0,25.0,40.0,2.0
195.0,25.0,40.0,2.0
195.0,25.0,40.0,2.0
195.0,25.0,40.0,2.0
194.0,26.0,40.0,2.0
194.0,26.0,40.0,2.0
194.0,26.0,40.0,2.0
194.0,26.0,40.0,2.0
194.0,26.0,40.0,2.0
194.0,26.0,40.0,2.0
194.0,26.0,40.0,2.0
194.0,26.0,40.0,2.0
194.0,26.0,40.0,2.0
194.0,26.0,40.0,2.0
194.0,26.0,40.0,2.0
194.0,26.0,40.0,2.0
194.0,26.0,40.0,2.0
194.0,26.0,40.0,2.0
194.0,26.0,40.0,2.0
194.0,26.0,40.0,2.0
194.0,26.0,40.0,2.0
194.0,26.0,40.0,2.0
194.0,26.0,40.0,2.0
194.0,26.0,40.0,2.0
194.0,26.0,40.0,2.0
