"S","E","I","R"
6.0,3.0,344.0,647.0
6.0,3.0,344.0,647.0
6.0,3.0,344.0,647.0
6.0,3.0,344.0,647.0
6.0,3.0,344.0,647.0
6.0,3.0,344.0,647.0
6.0,3.0,344.0,647.0
6.0,3.0,344.0,647.0
6.0,3.0,344.0,647.0
6.0,3.0,344.0,647.0
6.0,3.0,344.0,647.0
6.0,3.0,344.0,647.0
6.0,3.0,344.0,647.0
6.0,3.0,344.0,647.0
6.0,3.0,344.0,647.0
6.0,3.0,344.0,647.0
6.0,3.0,344.0,647.0
6.0,3.0,344.0,647.0
6.0,3.0,344.0,647.0
6.0,3.0,344.0,647.0
6.0,3.0,344.0,647.0
6.0,3.0,344.0,647.0
6.0,3.0,344.0,647.0
6.0,3.0,344.0,647.0
6.0,3.0,344.0,647.0
6.0,3.0,344.0,647.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
6.0,0.0,205.0,789.0
